__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
211400|21|2114007723601|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114007723601&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POLO-BASE TIPO II|UNIDADE DE ATENCAO A SAUDE INDIGENA|MA|ZE DOCA - IBGE - 211400|65365000|CENTRO||(98)36556232|417|RUA MAGALHAES DE ALMEIDA|JURÍDICA|--|MINISTERIO DA SAUDE||7723601|POLO BASE DE ZE DOCA
211400|21|2114006902537|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006902537&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|CENTRO|||20|RUA DO SOL|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6902537|POSTO DE SAUDE CENTRO
211400|21|2114006156894|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006156894&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|CENTRO||98-36554551|S/N|RUA DA UNIAO|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6156894|POSTO DE SAUDE DA PAXIUBA
211400|21|2114006157084|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006157084&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|QUADRA QUEIROZ|||S/N|QUADRA QUEIROZ|JURÍDICA|--|PREFEITURA DE MUNICIPAL DE ZE DOCA||6157084|POSTO DE SAUDE DA QUADRA QUEIROZ
211400|21|2114002465604|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465604&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO INDIRETA - EMPRESA PUBLICA|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|AMORIM||(98)6553310|S/N|CONJUNTO CONSOLATA|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465604|POSTO DE SAUDE DA VILA AMORIM
211400|21|2114006157017|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006157017&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|VILA AMORIM||9836554551|S/N|VILA AMORIM|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6157017|POSTO DE SAUDE DA VILA AMORIM 02
211400|21|2114002465620|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465620&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|VILA BARROSO|||S/N|VILA BARROSO|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465620|POSTO DE SAUDE DA VILA BARROSO
211400|21|2114006157041|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006157041&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|VITORIA DA CONQUISTA||(98)3655-4551|S/N|VITORIA DA CONQUISTA|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6157041|POSTO DE SAUDE DA VITORIA DA CONQUISTA
211400|21|2114002465558|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465558&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|POVOADO|||S/N|ZONA RURAL|JURÍDICA|--|PRFEITURA MUNICIPAL DE ZE DOCA||2465558|POSTO DE SAUDE DE EBENESIA
211400|21|2114002465531|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465531&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|POVOADO|||S/N|ZONA RURAL|JURÍDICA|--|PREFEITURA MUNICIPAL DEZE DOCA||2465531|POSTO DE SAUDE DE IGARAPE GRANDE
211400|21|2114002465493|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465493&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO INDIRETA - EMPRESA PUBLICA|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|POVOADO|||S/N|ZONA RURAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465493|POSTO DE SAUDE DE JOSIAS
211400|21|2114002465574|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465574&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|ZONA RURAL|||S/N|ZONA RURAL|JURÍDICA|--|PRFEITURA MUNICIPAL DE ZE DOCA||2465574|POSTO DE SAUDE DE NOVA CONQUISTA
211400|21|2114002465515|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465515&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|POVOADO|||S/N|ZONA RURAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465515|POSTO DE SAUDE DE TRES SATUBAS
211400|21|2114002465590|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465590&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO INDIRETA - FUNDAÇÃO PUBLICA|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|VILA NOVA||(98)6553310|S/N|RUA AMORIM|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465590|POSTO DE SAUDE DE VILA NOVA
211400|21|2114002465582|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465582&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO INDIRETA - EMPRESA PUBLICA|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|SO FRANCISCO||(98)6553310|S/N|RUA DAS CAJAZEIRAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465582|POSTO DE SAUDE DO BAIRRO SAO FRANCISCO
211400|21|2114002465523|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465523&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|POVOADO|||S/N|ZONA RURAL|JURÍDICA|--|PREFEITURA MUNICIAPAL DE ZE DOCA||2465523|POSTO DE SAUDE DO QUADRO
211400|21|2114002465566|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114002465566&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|POVOADO|POVOADO||S/N|ZONA RURAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||2465566|POSTO DE SAUDE PARAISO DO SOBRAL
211400|21|2114006157009|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006157009&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|SANTA TEREZINHA||98-3655-4551|S/N|BAIRRO SANTA TEREZINHA|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6157009|POSTO DE SAUDE SANTA TEREZINHA
211400|21|2114006157068|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006157068&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|SAO FRANCISCO|CASA||S/N|SAO FRANCISCO|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6157068|POSTO DE SAUDE SAO FRANCISCO 02
211400|21|2114006775330|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006775330&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|VILA DO BEC|||200|RUA DA ALEGRIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6775330|POSTO DE SAUDE VILA DO BEC
211400|21|2114006775365|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006775365&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|ZE DOCA - IBGE - 211400|65365000|VILA GUSMAO|||00|RUA SANTA MARIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6775365|POSTO DE SAUDE VILA GUSMAO
211400|21|2114006351980|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2114006351980&VEstado=21&VCodMunicipio=211400||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|MA|ZE DOCA - IBGE - 211400|65365000|CENTRO||98 3655 4551|2200|RUA DUQUE DE CAXIAS|JURÍDICA|--|PREFEITURA MUNICIPAL DE ZE DOCA||6351980|SECRETARIA MUNICIPAL DE SAUDE E SANEAMENTO AMBIENTAL
211300|21|2113003573796|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003573796&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CAPS I|CENTRO DE ATENCAO PSICOSSOCIAL|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO||(98.) 36552614|S/N|RUA HUMBERTO DE CAMPO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||3573796|CENTRO DE ATENCAO PSICOSSOCIAL JUVENCIO RODRIGUES
211300|21|2113006058329|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113006058329&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|CEO-II|CLINICA/CENTRO DE ESPECIALIDADE|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO||98 3655 2614|S/N|RUA 7 DE SETEMBRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||6058329|CENTRO DE ESPECIALIDADES ODONTOLOGICAS MILITAO MACIEL
211300|21|2113003541282|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003541282&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO||98 36552747|35|RUA DA PAZ|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||3541282|CENTRO DE SAUDE ISAC VARAO
211300|21|2113003032523|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003032523&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)||MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO|||S/N|DEPARTAMENTO DE SAUDE PREVENTIVA|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||3032523|DEPARTAMENTO DE SAUDE PREVENTIVA
211300|21|2113002530422|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530422&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|ZONA RURAL|||S/N|POVOADO DEUS QUER|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||2530422|ESF DEUS QUER
211300|21|2113002530295|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530295&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACO DIRETA DE OUTROS ORGAOS (MEC,MEx,Marinha,etc)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|ZONA RURAL|||S/N|POVOADO DE JACARE|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||2530295|ESF JACARE
211300|21|2113002530287|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530287&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|ZONA RURAL|||S/N|POVOADO JUCARAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||2530287|ESF JUCARAL DOS SARAIVAS
211300|21|2113002530414|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530414&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|ZONA RURAL|||S/N|POVOADO DO MURURU|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||2530414|ESF MURURU
211300|21|2113002530309|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530309&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|ZONA RURAL|||S/N|POVOADO PEDRA DO SALGADO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||2530309|ESF PEDRA DO SALGADO
211300|21|2113003541320|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003541320&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|PEDRO II NORTE|||S/N|AV PEDRO II NORTE|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||3541320|ESF PEDRO II NORTE
211300|21|2113005072360|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113005072360&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|RENASCENCA|||S/N|TANCREDO NEVES|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||5072360|ESF RENASCENCA
211300|21|2113002530333|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530333&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|ZONA RURAL|||S/N|POVOADO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||2530333|ESF SAO JOAO DO GRAJAU
211300|21|2113003541312|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003541312&VEstado=21&VCodMunicipio=211300||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|MA|VITORINO FREIRE - IBGE - 211300|65320000|OZEAS CASTRO|||S/N|RUA OZEAS FILHO|JURÍDICA|--|PREFEITURA MUNICIPAL DE VITORINO FREIRE||3541312|ESF SAUDE OZEAS CASTRO
211300|21|2113002530473|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113002530473&VEstado=21&VCodMunicipio=211300||SMS||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||HOSPITAL GERAL|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO|PREDIO|(98) 6552614|05|RUA GONCALVES DIAS|JURÍDICA|--|HOSPITAL MUNICIPAL RUI BANDEIRA|06018568000205|2530473|HOSPITAL RUI BANDEIRA
211300|21|2113003541290|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003541290&VEstado=21&VCodMunicipio=211300||||INDIVIDUAL|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)||MUNICIPAL||CLINICA/CENTRO DE ESPECIALIDADE|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO|||63|AVENIDA WILSON BRANCO|JURÍDICA|--|RAIMUNDO NONATO PEREIRA DE SOUSA|07434453000175|3541290|LABORATORIO BIODILAB
211300|21|2113003541304|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2113003541304&VEstado=21&VCodMunicipio=211300||||INDIVIDUAL|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)||MUNICIPAL||CLINICA/CENTRO DE ESPECIALIDADE|MA|VITORINO FREIRE - IBGE - 211300|65320000|CENTRO|||015|PRACA GOVERNADOR JOSE SARNEY|JURÍDICA|--|FRANCISCO J P DE MENEZES|07391169000169|3541304|LABORATORIO FIGUEIREDO
