__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
140070|14|1400706926231|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400706926231&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POLO-BASE TIPO II|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|UIRAMUTA - IBGE - 140070|69358000|NAO CONSTA|||S/N|MALOCA DA PEDRA BRANCA|JURÍDICA|--|SECRETARIA ESPECIAL DE SAUDE INDIGENA||6926231|POSTO DE SAUDE INDIGENA PEDRA BRANCA
140070|14|1400702657317|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400702657317&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POLO-BASE TIPO II|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|UIRAMUTA - IBGE - 140070|69358000|NAO CONSTA|||S/N|MALOCA PEDRA PEDRA COTINGO|JURÍDICA|--|DISTRITO SANITARIO ESPECIAL INDIGENA LESTE INDIGENA||2657317|POSTO DE SAUDE INDIGENA PEDRA PRETA
140070|14|1400706926274|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400706926274&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POLO-BASE TIPO II|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|UIRAMUTA - IBGE - 140070|69358000|NAO CONSTA|||S/N|MALOCA DA SERRA DO SOL|JURÍDICA|--|DISTRITO SANITARIO ESPECIAL INDIGENA LESTE INDIGENA||6926274|POSTO DE SAUDE INDIGENA SERRA DO SOL
140070|14|1400707027451|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400707027451&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POLO-BASE TIPO II|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|UIRAMUTA - IBGE - 140070|69358000|NAO CONSTA|||S/N|COMUNIDADE WILLIMON|JURÍDICA|--|DISTRITO SANITARIO ESPECIAL INDIGENA LESTE INDIGENA||7027451|POSTO DE SAUDE INDIGENA WILLIMON
140070|14|1400705887895|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400705887895&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|POLO-BASE TIPO I|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|UIRAMUTA - IBGE - 140070|69358000|CENTRO|||S/N|RUA PRINCIPAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE UIRAMUTA||5887895|POSTO DE SAUDE MUTUM
140070|14|1400705183383|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400705183383&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RR|UIRAMUTA - IBGE - 140070|69358000|CENTRO|||S/N|RUA PRINCIPAL|JURÍDICA|--|FUNDACAO NACIONAL DE SAUDE||5183383|POSTO DE SAUDE SOCO
140070|14|1400707511116|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400707511116&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|RR|UIRAMUTA - IBGE - 140070|69358000|CENTRO|PROXIMO A RODOVIARIA||S/N|RUA DA PONTE|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||7511116|SAMU UIRAMUTA
140070|14|1400702320150|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400702320150&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RR|UIRAMUTA - IBGE - 140070|69358000|CENTRO|||S/N|RUA PRINCIPAL|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE||2320150|UNIDADE BASICA DE SAUDE AGUA FRIA
140070|14|1400707022468|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400707022468&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RR|UIRAMUTA - IBGE - 140070|69358000|VENEZUELA|||S/N|RUA DAVID CAVALCANTE DE LIMA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UIRAMUTA||7022468|UNIDADE BASICA DE SAUDE ANTONIO CAVALCANTE DE LIMA
140070|14|1400707022417|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400707022417&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RR|UIRAMUTA - IBGE - 140070|69358000|MALOCA DA ENSEADA|||S/N|COMUNIDADE ENSEADA|JURÍDICA|--|PREFEITURA MUNICIPAL DE UIRAMUTA||7022417|UNIDADE BASICA DE SAUDE ENSEADA
140070|14|1400705877946|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400705877946&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RR|UIRAMUTA - IBGE - 140070|69358000|CENTRO|||S/N|RUA MUTUM|JURÍDICA|--|PREFEITURA MUNICIPAL DE UIRAMUTA||5877946|UNIDADE SAUDE DA FAMILIA UIRAMUTA
140070|14|1400707142021|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400707142021&VEstado=14&VCodMunicipio=140070||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|UIRAMUTA - IBGE - 140070|69358000|CENTRO|||S/N|VITOR MOTA|JURÍDICA|--|FUNDO MUNICIPAL DE SAUDE DE UIRAMUTA||7142021|VIGILANCIA EPIDEMIOLOGICA DE UIRAMUTA
140060|14|1400602320789|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400602320789&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO||95-35371021|S/N|AVENIDA JOAO RODRIGUES DA SILVA|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||2320789|CENTRO DE SAUDE REGINA RIBEIRO PAIVA
140060|14|1400607456263|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607456263&VEstado=14&VCodMunicipio=140060|14/01/2014|SES|72/2014|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|||S/N|RUA DANTE DE OLIVEIRA|JURÍDICA|--|BITENCOURT E CARVALHO LTDA ME|19121963000171|7456263|ESPACO SORRISO
140060|14|1400602320800|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400602320800&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|ESTADUAL||HOSPITAL GERAL|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO||95-35371179|S/N|AVENIDA MACAPA|JURÍDICA|--|ESTADO DE RORAIMA||2320800|HOSPITAL FRANCISCO RICARDO DE MACEDO
140060|14|1400607666373|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607666373&VEstado=14&VCodMunicipio=140060|21/01/2015|SES|096/2014|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|RR|SAO LUIZ - IBGE - 140060|69370000|AIRTON SENNA||095999616265|1200|RUA DANTE DE OLIVEIRA|JURÍDICA|--|VIEIRA E VERAS LTDA ME|14691387000184|7666373|LABMASTER
140060|14|1400607646933|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607646933&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|DUPLA|MUNICIPAL|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|PREFEITURA|09535371021|1000|AV MACAPA|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7646933|NUCLEO DE REABILITACAO FISICA DE SAO LUIZ
140060|14|1400603061698|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400603061698&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|||S/N|BR 210|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||3061698|POSTO DE SAUDE DE VILA MODERNA
140060|14|1400607468571|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607468571&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POSTO DE SAUDE INDIGENA|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|SAO LUIZ - IBGE - 140060|69370000|ZONA RURAL|||S/N|COMUNIDADE ANAUA|JURÍDICA|--|DISTRITO SANITARIO ESPECIAL INDIGENA LESTERR||7468571|POSTO DE SAUDE INDIGENA ANAUA
140060|14|1400607428359|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607428359&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|RR|SAO LUIZ - IBGE - 140060|69370000|ZONA RURAL|||S/N|VICINAL 26 KM 50|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7428359|POSTO DE SAUDE JOAO EVANGELISTA
140060|14|1400607310692|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607310692&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|ESTADUAL|MUNICIPAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|RR|SAO LUIZ - IBGE - 140060|69370000|CASTELO BRANCO||9535371822|S/N|AVENIDA JUSCELINO KUBITSCHEK|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7310692|SAMU SAO LUIZ 192
140060|14|1400607489382|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607489382&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|PREFEITURA||1000|AVENIDA MACAPA|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7489382|SECRETARIA MUNICIPAL DE SAUDE DE SAO LUIZ
140060|14|1400607270712|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607270712&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|||S/N|RUA PAIVA BRASIL|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7270712|VIGILANCIA AMBIENTAL DE SAO LUIZ
140060|14|1400607270682|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607270682&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|||S/N|RUA PAIVA BRASIL|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7270682|VIGILANCIA EPIDEMIOLOGICA MUNICIPAL DE SAO LUIZ
140060|14|1400607270739|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400607270739&VEstado=14&VCodMunicipio=140060||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|SAO LUIZ - IBGE - 140060|69370000|CENTRO|||S/N|RUA PAIVA BRASIL|JURÍDICA|--|MUNICIPIO DE SAO LUIZ||7270739|VIGILANCIA SANITARIA DE SAO LUIZ
140050|14|1400502320770|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400502320770&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|NOVA ESPERANCA||(95)2351616|S/N|AV SAO PAULO|JURÍDICA|--|MUNICIPIO DE SAO JOAO DA BALIZA||2320770|CENTRO DE SAUDE DE SAO JOAO DA BALIZA
140050|14|1400507469152|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400507469152&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|FEDERAL|POSTO DE SAUDE INDIGENA|UNIDADE DE ATENCAO A SAUDE INDIGENA|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|ZONA RURAL|||S/N|COMUNIDADE XAARI|JURÍDICA|--|DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR||7469152|POSTO DE SAUDE INDIGENA XAARI
140050|14|1400505412161|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400505412161&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|ZONA RURAL||(095) 3235-1229|S/N|VICINAL 31|JURÍDICA|--|PREFEITURA MUNICIPAL DE SAO JOAO DA BALIZA||5412161|POSTO DE SAUDE NELSON DIAS FERNANDES
140050|14|1400507340095|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400507340095&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|DUPLA|MUNICIPAL||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|CENTRO|||S/N|RUA SAO MIGUEL|JURÍDICA|--|MUNICIPIO DE SAO JOAO DA BALIZA||7340095|SAMU 192 SAO JOAO DA BALIZA
140050|14|1400506555969|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400506555969&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|CENTRO|||113|RUA JOSE DE ALENCAR|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||6555969|SECRETARIA MUNICIPAL DE SAUDE
140050|14|1400502476703|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400502476703&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|DUPLA|ESTADUAL||UNIDADE MISTA|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|CENTRO||(95)2351112|210|AV PERIMENTRAL NORTE|JURÍDICA|--|ESTADO RORAIMA||2476703|UNIDADE MISTA SAO JOAO DA BALIZA
140050|14|1400502566133|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400502566133&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE MOVEL TERRESTRE|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|NOVA ESPERANCA|||S/N|AV SAO PAULO|JURÍDICA|--|PREFEITURA MUNICIPAL DE SAO JOAO DA BALIZA||2566133|UNIDADE MOVEL DE SAO JOAO DA BALIZA
140050|14|1400507353030|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400507353030&VEstado=14&VCodMunicipio=140050||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|RR|SAO JOAO DA BALIZA - IBGE - 140050|69375000|CENTRO|||113|RUA JOSE DE ALENCAR|JURÍDICA|--|MUNICIPIO DE SAO JOAO DA BALIZA||7353030|VIGILANCIA AMBIENTAL DE SAO JOAO DA BALIZA
140047|14|1400477703139|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400477703139&VEstado=14&VCodMunicipio=140047||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|RR|RORAINOPOLIS - IBGE - 140047|69373000|CENTRO|||1|RUA PRINCIPAL|JURÍDICA|--|PREFEITURA MUNICIPAL DE RORAINOPOLIS||7703139|ACADEMIA DE SAUDE DE EQUADOR
140047|14|1400477703147|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400477703147&VEstado=14&VCodMunicipio=140047||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|RR|RORAINOPOLIS - IBGE - 140047|69373000|CENTRO|||1|RUA PRINCIPAL|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||7703147|ACADEMIA DE SAUDE DE JUNDIA
140047|14|1400477702981|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400477702981&VEstado=14&VCodMunicipio=140047||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|RR|RORAINOPOLIS - IBGE - 140047|69373000|CENTRO|||1|RUA CENTRAL|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||7702981|ACADEMIA DE SAUDE DE MARTINS PEREIRA
140047|14|1400477703120|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1400477703120&VEstado=14&VCodMunicipio=140047||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|RR|RORAINOPOLIS - IBGE - 140047|69373000|CENTRO|||1|RUA PRINCIPAL|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||7703120|ACADEMIA DE SAUDE DE NOVA COLINA
